Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,13/07/2023,2569413,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1944,,,,6356.88,,,,2088.15,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,10/07/2023,2569223,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1260,,,,9556.2,,,,1353.43,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,15/07/2023,2567411,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,522,,,,2385.54,,,,560.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CAMISERIA,11/07/2023,2571886,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,972,,,,6298.56,,,,2668.19,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CAMISERIA,11/07/2023,2571886,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,5148,,,,32048.64,,,,5529.72,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CAMISERIA,11/07/2023,2571902,KENNETH STEVENS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,144,,,,717.12,,,,395.29,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CAMISERIA,11/07/2023,2571902,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,8208,,,,42344.64,,,,8816.62,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CAMISERIA,10/07/2023,2571886,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1188,,,,7104.24,,,,1276.09,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CAMISERIA,10/07/2023,2571902,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1188,,,,6391.44,,,,1276.09,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,11/07/2023,2568596,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,888,,,,5843.04,,,,953.85,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,14/07/2023,2570889,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,129,,,,861.72,,,,138.57,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,14/07/2023,2570893,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,312,,,,2099.76,,,,335.13,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,13/07/2023,2570893,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,560,,,,3768.8,,,,601.52,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,10/07/2023,2568596,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1240,,,,8159.2,,,,1331.95,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,15/07/2023,2570889,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,464,,,,3099.52,,,,498.41,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,20/07/2023,2571808,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1860,,,,8797.8,,,,1997.92,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,20/07/2023,2571868,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1860,,,,7402.8,,,,1997.92,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,12/07/2023,2570375,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,456,,,,1627.92,,,,489.81,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,12/07/2023,2570374,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,320,,,,1142.4,,,,343.73,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,BARBADOS HOMBRE,11/07/2023,2572222,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,3741,,,,11522.28,,,,4018.40,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,BARBADOS HOMBRE,11/07/2023,2572236,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,5016,,,,15449.28,,,,5387.94,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,BARBADOS HOMBRE,12/07/2023,2572236,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1456,,,,4484.48,,,,1563.96,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,BARBADOS HOMBRE,12/07/2023,2572217,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,5766,,,,17759.28,,,,6193.55,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,NAVIGATA HOMBRE,20/07/2023,2569465,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,440,,,,4083.2,,,,472.63,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,13/07/2023,2570822,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,780,,,,6224.4,,,,837.84,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,13/07/2023,2570829,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,780,,,,5990.4,,,,837.84,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,15/07/2023,2571007,PEPE JEANS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,1097,,,,14348.76,,,,3011.32,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,15/07/2023,2571007,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,123,,,,1608.84,,,,132.12,,
ZXY INTERNATIONAL DMCC,114726    ,MUJER,INDEX MUJER,11/07/2023,2572380,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1260,,,,4951.8,,,,1353.43,,
ZXY INTERNATIONAL DMCC,114726    ,MUJER,INDEX MUJER,11/07/2023,2569968,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,816,,,,3533.28,,,,876.51,,
ZXY INTERNATIONAL DMCC,114726    ,MUJER,INDEX MUJER,10/07/2023,2569968,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,696,,,,3013.68,,,,747.61,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601504,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,2809,,,,92453.55,,,,9082.34,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601504,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1662,,,,68480.27,,,,5373.74,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601504,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,78,,,,3294.91,,,,252.20,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601504,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,57,,,,1526.69,,,,184.30,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601602,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,34,,,,1101.52,,,,382.92,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601602,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,75,,,,3147.75,,,,844.67,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/07/2023,2601602,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,7,,,,291.11,,,,78.84,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,04/07/2023,2602399,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,14,,,,559.3,,,,45.27,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,04/07/2023,2602399,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,21,,,,676.35,,,,67.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,04/07/2023,2602244,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,50,,,,3356,,,,563.12,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,19/07/2023,2605912,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,223,,,,7170.05,,,,721.03,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,19/07/2023,2605912,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,109,,,,4647.3,,,,352.43,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,19/07/2023,2605912,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,27,,,,1105.92,,,,87.30,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,19/07/2023,2605912,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,16,,,,613.88,,,,51.73,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,17/07/2023,2605942,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,66.1,,,,22.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,26/06/2023,2601242,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,205,,,,7070.18,,,,662.83,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,200,,,,35939.26,,,,646.66,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,TOMMY HILFIGER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,28,,,,3912.36,,,,90.53,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,71,,,,18962.24,,,,229.56,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,5,,,,1339.31,,,,16.17,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,23,,,,5050.31,,,,74.37,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,CACHAREL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,3,,,,583.94,,,,9.70,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,30,,,,5216.41,,,,97.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,40,,,,13289.43,,,,129.33,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,304,,,,43711.13,,,,982.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,CHANEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,58,,,,18281.82,,,,187.53,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,76,,,,11900.75,,,,245.73,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,757,,,,125927.18,,,,2447.61,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,GUCCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,4,,,,1303.32,,,,12.93,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,ISSEY MIYAKE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,7,,,,1820.14,,,,22.63,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1,,,,231.25,,,,3.23,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,37,,,,10618.71,,,,119.63,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,31,,,,7833.95,,,,100.23,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,BULGARI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,2,,,,730.98,,,,6.47,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,6,,,,1698.69,,,,19.40,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,NARCISO RODRIGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,1,,,,237.36,,,,3.23,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,9,,,,1745.68,,,,29.10,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601596,BURBERRY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,4,,,,1313.09,,,,12.93,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,89,,,,20471.92,,,,1002.34,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,4,,,,1303.32,,,,45.05,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,201.36,,,,22.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,25,,,,8173.19,,,,281.56,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,17,,,,2573.4,,,,191.46,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,340.48,,,,22.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,16,,,,1712.14,,,,180.20,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,3,,,,986.64,,,,33.79,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,6,,,,1753.62,,,,67.57,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,SHISEIDO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,4,,,,436.88,,,,45.05,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,7,,,,1466.22,,,,78.84,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,03/07/2023,2601613,BURBERRY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,2,,,,718.78,,,,22.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602570,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,81,,,,11348.76,,,,261.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602570,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,52,,,,7564.94,,,,168.13,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602570,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,58,,,,9566.12,,,,187.53,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602570,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,50,,,,13820.27,,,,161.67,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602570,BURBERRY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,32,,,,11231.94,,,,103.47,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,53,,,,15685.53,,,,171.36,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,20,,,,5832.02,,,,64.67,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,13,,,,3952.05,,,,42.03,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,CACHAREL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,6,,,,1131.27,,,,19.40,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,14,,,,2085.59,,,,45.27,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,6,,,,1552.26,,,,19.40,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,18,,,,2862.97,,,,58.20,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,ISSEY MIYAKE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,20,,,,5265.78,,,,64.67,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,11,,,,2983.09,,,,35.57,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,20,,,,5985.7,,,,64.67,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602395,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,17,,,,3839.78,,,,54.97,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602239,GIVENCHY,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.20,0.00,0.00,,12,,,,0.12,,,,2.34,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602239,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,100,,,,14847.5,,,,1126.23,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602239,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,120,,,,9003.6,,,,1351.48,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602239,TOUS,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.20,0.00,0.00,,40,,,,0.4,,,,7.81,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602239,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,140,,,,10888.4,,,,1576.72,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,04/07/2023,2602239,NARCISO RODRIGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,10,,,,2569.5,,,,112.62,,
