Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,23/12/2023,2640244,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,31,,,,2819.67,,,,33.30,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,27/12/2023,2640623,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,130,,,,8109.67,,,,33.85,,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,27/12/2023,2640250,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,98,,,,8043.84,,,,25.52,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,27/12/2023,2639245,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,416,,,,38895.24,,,,446.85,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,27/12/2023,2639246,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,586,,,,54201.02,,,,152.59,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,23/12/2023,2634210,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,52,,,,6085.82,,,,55.86,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,27/12/2023,2638865,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,552,,,,59226.02,,,,592.93,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,21/12/2023,2639671,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,2332.53,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,21/12/2023,2640170,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,21/12/2023,2639428,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3088.3,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,21/12/2023,2639558,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3294.23,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,22/12/2023,2638093,ROSEN,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,6.94,0.00,,0.00,9,,,,2720.97,,,,62.50,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,22/12/2023,2638093,ROSEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,153,,,,20796.91,,,,298.81,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,22/12/2023,2638093,ROSEN,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,14,,,,1325.8,,,,6.99,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,22/12/2023,2638863,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,857.36,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641232,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2916.69,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641161,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1921.35,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641243,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,3430.83,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641243,ROSEN,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,0.16,,,,1,,,,823.04,,,,0.16
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640142,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2916.69,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640933,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640186,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3191.26,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641236,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3740.42,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640441,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,651.43,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640328,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,5490.16,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640031,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2916.69,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641400,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,957.84,,,,17.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641240,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2916.69,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641346,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1440.84,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641152,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2676.43,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640740,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1372.2,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2641205,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2676.43,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,27/12/2023,2640741,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2639391,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1578.13,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2639455,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3019.65,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2641002,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1509.48,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2639518,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,139.2,,,,2.09
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2639795,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,139.2,,,,2.09
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2641021,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,148.5,,,,2.09
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2641020,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1543.81,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2639517,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1234.91,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/12/2023,2639271,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3843.38,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,28/12/2023,2641852,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1646.77,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626853,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627952,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626588,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2573.47,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627413,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,170.19,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626125,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627881,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,4735.07,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628934,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3259.91,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627432,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626146,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1646.77,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626490,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2024.31,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628466,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627908,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1543.81,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626673,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,9985.65,,,,17.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628303,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,3327.87,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626733,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627068,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628527,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628930,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3088.3,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2625681,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,13,,,,17083.49,,,,74.47
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628107,ROSEN,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,0.16,,,,5,,,,2055.9,,,,0.81
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626124,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626799,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626182,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2058.64,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627303,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1509.48,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626620,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,4872.36,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626596,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627929,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1543.81,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627620,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,3671.08,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626713,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626548,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627625,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,3602.44,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627625,ROSEN,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,0.16,,,,3,,,,2160.23,,,,0.49
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628089,ROSEN,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,0.16,,,,2,,,,1508.8,,,,0.33
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627788,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,6,,,,186,,,,12.56
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628029,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,31,,,,2.09
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2625835,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1269.23,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627661,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628175,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2625500,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,291.74,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627406,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626901,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626425,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626511,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3294.23,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627968,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,7857.68,,,,17.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626152,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,4770.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626424,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2625697,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1543.81,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2628304,ROSEN,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,,2.09,,,,2,,,,62,,,,4.19
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627271,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,5490.16,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626712,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3019.65,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627712,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2333.21,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626525,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,3019.65,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626201,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,3705.4,,,,11.46
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2627954,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/12/2023,2626798,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2745.08,,,,5.73
